index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
10	0	reaction_6798345_reaction_6806967_reaction_70560	PXLP-GCAT dimer ligates CoASH to 2A-3OB to form Gly and Ac-CoA // CARKD dehydrates S-NAD(P)HX to NADPH // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	Ac-CoA,H+,PPi,glycine	CAP,ornithine	CARKD,catalyst,PXLP-GCAT dimer:TDH tetramer,catalyst,OTC trimer,catalyst	ENST00000680505,Q8IZJ6,TDH,O75600,ENST00000323205,P00480,ENST00000039007	1.000632001	0.019439377	3.2200000000000004e-8	0.00006800856151424351
11	0	reaction_109278	NT5E:Zn2+ hydrolyses AMP,dAMP,GMP, IMP	false	H2O,AMP, dAMP, GMP, IMP	Ade-Rib, dA, Gua-Rib, Ino,Pi	NT5E:Zn2+ dimer,catalyst	species_109386,species_5696194,species_29602,species_159448,species_83927,CHEBI:16750,CHEBI:17256,species_83909,P21589,ENST00000369651,species_216667	1.7970699739999998	0.000214923	1	0.03985069765951999
12	0	reaction_909776_reaction_70501_reaction_70560	beta-alanine + pyruvate => 3-oxopropanoate + alanine // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	OPROP,alanine	CAP,ornithine	PC tetramer,catalyst,Ac-CoA,catalyst,AGXT2 tetramer,catalyst,OTC trimer,catalyst	P11498,ENST00000652125,species_1981162,Q9BYV1,ENST00000618015,P00480,ENST00000039007	1.1430547039999999	0.00095755	3.2200000000000004e-8	0.0000150939583772614
13	0	reaction_9012349_reaction_70501_reaction_70560	ME3:Mg2+ tetramer oxidatively decarboxylates MAL to PYR // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	malic acid,NADP+	CAP,ornithine	PC tetramer,catalyst,Ac-CoA,catalyst,ME3:Mg2+ tetramer,catalyst,OTC trimer,catalyst	P11498,ENST00000652125,species_1981162,Q16798,ENST00000543262,species_29926,P00480,ENST00000039007	1.238475696	0.007328161	3.2200000000000004e-8	0.00004175609902682556
14	0	reaction_6798345_reaction_70501_reaction_70560	PXLP-GCAT dimer ligates CoASH to 2A-3OB to form Gly and Ac-CoA // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	Ac-CoA,H+,PPi,glycine	CAP,ornithine	PC tetramer,catalyst,Ac-CoA,catalyst,PXLP-GCAT dimer:TDH tetramer,catalyst,OTC trimer,catalyst	P11498,ENST00000652125,species_1981162,Q8IZJ6,TDH,O75600,ENST00000323205,P00480,ENST00000039007	1.000632001	0.019439377	3.2200000000000004e-8	0.00006800856151424351
15	0	reaction_9012268_reaction_70501_reaction_70560	ME2:Mg2+ tetramer oxidatively decarboxylates MAL to PYR // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	NAD+,malic acid	CAP,ornithine	PC tetramer,catalyst,Ac-CoA,catalyst,ME2:Mg2+ tetramer,catalyst,FUMA,catalyst,ATP,inhibitor,OTC trimer,catalyst	P11498,ENST00000652125,species_1981162,P23368,ENST00000382927,species_29926,P00480,ENST00000039007	1.238475696	0.007328161	3.2200000000000004e-8	0.00004175609902682556
16	0	reaction_904864_reaction_70501_reaction_70560	Mitochondrial AGXT2 tetramer transaminates glyoxylate and alanine to glycine and pyruvate // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	alanine,glyoxylate	CAP,ornithine	PC tetramer,catalyst,Ac-CoA,catalyst,AGXT2 tetramer,catalyst,OTC trimer,catalyst	P11498,ENST00000652125,species_1981162,Q9BYV1,ENST00000618015,P00480,ENST00000039007	1.1430547039999999	0.00095755	3.2200000000000004e-8	0.0000150939583772614
17	0	reaction_909780_reaction_70501_reaction_70560	(R)-3-aminoisobutyric acid + pyruvate => 2-methyl-3-oxopropanoate + alanine // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	alanine,2M3OPROA	CAP,ornithine	PC tetramer,catalyst,Ac-CoA,catalyst,AGXT2 tetramer,catalyst,OTC trimer,catalyst	P11498,ENST00000652125,species_1981162,Q9BYV1,ENST00000618015,P00480,ENST00000039007	1.1430547039999999	0.00095755	3.2200000000000004e-8	0.0000150939583772614
18	0	reaction_9012349_reaction_71031_reaction_70560	ME3:Mg2+ tetramer oxidatively decarboxylates MAL to PYR // propionyl-CoA + CO2 + ATP <=> D-methylmalonyl-CoA + ADP + orthophosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	malic acid,NADP+	CAP,ornithine	6x(Btn-PCCA:PCCB),catalyst,ME3:Mg2+ tetramer,catalyst,OTC trimer,catalyst	P05165,ENST00000376286,P05166,ENST00000469217,Q16798,ENST00000543262,species_29926,P00480,ENST00000039007	1.238475696	0.007328161	3.2200000000000004e-8	0.00004175609902682556
19	0	reaction_5693967_reaction_71031_reaction_70560	PXLP-K754-GLDC dimer decarboxylates Gly // propionyl-CoA + CO2 + ATP <=> D-methylmalonyl-CoA + ADP + orthophosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	lipoyl-K107-GCSH,glycine	CAP,ornithine	6x(Btn-PCCA:PCCB),catalyst,PXLP-K754-GLDC dimer,catalyst,OTC trimer,catalyst	P05165,ENST00000376286,P05166,ENST00000469217,ENST00000315467,CHEBI:14949,P23434,ENST00000315467,P23378,ENST00000321612,P00480,ENST00000039007	1.000632001	0.019439377	3.2200000000000004e-8	0.00006800856151424351
20	0	reaction_189442_reaction_71031_reaction_70560	ALAS condenses SUCC-CoA and Gly to form dALA // propionyl-CoA + CO2 + ATP <=> D-methylmalonyl-CoA + ADP + orthophosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	SUCC-CoA,H+,glycine	CAP,ornithine	6x(Btn-PCCA:PCCB),catalyst,ALAS1,2,catalyst,heme,inhibitor,OTC trimer,catalyst	P05165,ENST00000376286,P05166,ENST00000469217,P22557,ENST00000650242,P13196,ENST00000484952,P00480,ENST00000039007	1.000632001	0.019439377	3.2200000000000004e-8	0.00006800856151424351
21	0	reaction_6798345_reaction_71031_reaction_70560	PXLP-GCAT dimer ligates CoASH to 2A-3OB to form Gly and Ac-CoA // propionyl-CoA + CO2 + ATP <=> D-methylmalonyl-CoA + ADP + orthophosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	Ac-CoA,H+,PPi,glycine	CAP,ornithine	6x(Btn-PCCA:PCCB),catalyst,PXLP-GCAT dimer:TDH tetramer,catalyst,OTC trimer,catalyst	P05165,ENST00000376286,P05166,ENST00000469217,Q8IZJ6,TDH,O75600,ENST00000323205,P00480,ENST00000039007	1.000632001	0.019439377	3.2200000000000004e-8	0.00006800856151424351
22	0	reaction_9012268_reaction_71031_reaction_70560	ME2:Mg2+ tetramer oxidatively decarboxylates MAL to PYR // propionyl-CoA + CO2 + ATP <=> D-methylmalonyl-CoA + ADP + orthophosphate // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	NAD+,malic acid	CAP,ornithine	6x(Btn-PCCA:PCCB),catalyst,ME2:Mg2+ tetramer,catalyst,FUMA,catalyst,ATP,inhibitor,OTC trimer,catalyst	P05165,ENST00000376286,P05166,ENST00000469217,P23368,ENST00000382927,species_29926,P00480,ENST00000039007	1.238475696	0.007328161	3.2200000000000004e-8	0.00004175609902682556
23	0	reaction_70560_reaction_6801456_reaction_6798345	carbamoyl phosphate + ornithine => citrulline + orthophosphate // MTHFD1L transforms 10-formyl-THF to HCOOH and THF // PXLP-GCAT dimer ligates CoASH to 2A-3OB to form Gly and Ac-CoA	true	CAP,ornithine	Ac-CoA,H+,PPi,glycine	MTHFD1L dimer,catalyst,OTC trimer,catalyst,PXLP-GCAT dimer:TDH tetramer,catalyst	Q6UB35,ENST00000367321,P00480,ENST00000039007,Q8IZJ6,TDH,O75600,ENST00000323205	1.000632001	3.2200000000000004e-8	0.019439377	0.00006800856151424351
24	0	reaction_70560_reaction_6801456_reaction_5694137	carbamoyl phosphate + ornithine => citrulline + orthophosphate // MTHFD1L transforms 10-formyl-THF to HCOOH and THF // PXLP-K280-SHMT2 tetramer transfers CH2OH group to Gly to form L-Ser	true	CAP,ornithine	5,10-methylene-THF,H2O,glycine	MTHFD1L dimer,catalyst,OTC trimer,catalyst,PXLP-K280-SHMT2 tetramer,catalyst	Q6UB35,ENST00000367321,P00480,ENST00000039007,P34897,ENST00000557487	1.000632001	3.2200000000000004e-8	0.019439377	0.00006800856151424351
25	0	reaction_6798345_reaction_5696839_reaction_70560	PXLP-GCAT dimer ligates CoASH to 2A-3OB to form Gly and Ac-CoA // MTHFD1L dimer ligates HCOOH to THF to form 10-formyl-THF // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	Ac-CoA,H+,PPi,glycine	CAP,ornithine	MTHFD1L dimer,catalyst,PXLP-GCAT dimer:TDH tetramer,catalyst,OTC trimer,catalyst	Q6UB35,ENST00000367321,Q8IZJ6,TDH,O75600,ENST00000323205,P00480,ENST00000039007	1.000632001	0.019439377	3.2200000000000004e-8	0.00006800856151424351
26	0	reaction_5694137_reaction_5696839_reaction_70560	PXLP-K280-SHMT2 tetramer transfers CH2OH group to Gly to form L-Ser // MTHFD1L dimer ligates HCOOH to THF to form 10-formyl-THF // carbamoyl phosphate + ornithine => citrulline + orthophosphate	true	5,10-methylene-THF,H2O,glycine	CAP,ornithine	MTHFD1L dimer,catalyst,PXLP-K280-SHMT2 tetramer,catalyst,OTC trimer,catalyst	Q6UB35,ENST00000367321,P34897,ENST00000557487,P00480,ENST00000039007	1.000632001	0.019439377	3.2200000000000004e-8	0.00006800856151424351
27	0	reaction_70560_reaction_372843	carbamoyl phosphate + ornithine => citrulline + orthophosphate // SLC25A10 mediates exchange of malate and phosphate	true	CAP,ornithine	Pi,malic acid	OTC trimer,catalyst,SLC25A10,catalyst	P00480,ENST00000039007,ENST00000350690	1.238475696	3.2200000000000004e-8	0.007328161	0.00004175609902682556
28	0	reaction_352379_reaction_73792_reaction_514604	SLC1A5-mediated exchange of alanine and glutamine across the plasma membrane // XMP + L-Glutamine + ATP + H2O => GMP + L-Glutamate + AMP + pyrophosphate // GMP + NADPH + H+ => IMP + NADP+ + NH4+ (GMPR,GMPR2)	true	Na+,Na+,alanine,L-Gln	Inosine 5'-monophosphate,NADP+,NH4+	GMPS,catalyst,SLC1A5,catalyst,GMPR tetramers,catalyst	ENST00000496455,ENST00000542575,Q9P2T1,ENST00000647320,P36959,ENST00000259727	1.490178835	0.00095755	0.000214923	0.001233152135155178
29	0	reaction_893616_reaction_73792_reaction_514604	glutamine + pyruvate => 2-oxoglutaramate + alanine // XMP + L-Glutamine + ATP + H2O => GMP + L-Glutamate + AMP + pyrophosphate // GMP + NADPH + H+ => IMP + NADP+ + NH4+ (GMPR,GMPR2)	true	2OGA,alanine	Inosine 5'-monophosphate,NADP+,NH4+	GMPS,catalyst,PXLP-KYAT1 dimer,catalyst,GMPR tetramers,catalyst	ENST00000496455,Q16773,ENST00000320665,Q9P2T1,ENST00000647320,P36959,ENST00000259727	1.490178835	0.00095755	0.000214923	0.001233152135155178
30	0	reaction_109387	(d)AMP, (d)GMP, or (d)IMP + H2O => (deoxy)adenosine, (deoxy)guanosine, or (deoxy)inosine + orthophosphate (NT5C1A)	false	H2O,(d)AMP, (d)GMP, (d)IMP	(d)A, (d)G, (d)I,Pi	NT5C1A tetramer,catalyst,ADP,catalyst	species_109386,species_109327,species_5696194,species_29602,species_9731659,species_159448,species_83927,CHEBI:17172,CHEBI:16750,CHEBI:17256,species_83909,CHEBI:28997,Q9BXI3,ENST00000235628,species_29926	1.7970699739999998	0.000214923	1	0.03985069765951999
31	0	reaction_2162066	carbovir + IMP => carbovir monophosphate + inosine	false	Inosine 5'-monophosphate,carbovir	carbovir monophosphate,inosine	NT5C2 tetramer,catalyst	species_29926,P49902,ENST00000676449	1.7609089619999998	0.000214923	0.842693738	0.036582283603596645
32	0	reaction_9754916_reaction_9754974_reaction_9754916	NT5C2 tetramer phosphorylates RBV // ADK phosphorylates RBV // NT5C2 tetramer phosphorylates RBV	true	inosine,RBV-MP	Inosine 5'-monophosphate,RBV	ADK,catalyst,NT5C2 tetramer,catalyst,NT5C2 tetramer,catalyst	species_29926,P55263,ENST00000673027,species_29926,P49902,ENST00000676449,species_29926,P49902,ENST00000676449	1.7609089619999998	0.842693738	0.000214923	0.036582283603596645
