index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
14	0	reaction_893583_reaction_507749_reaction_1362408	kynurenine + 2-oxoglutarate => 4-(2-aminophenyl)-2,4-dioxobutanoic acid + glutamate // PXLP-K341-GPT2 transaminates PYR to form L-Ala // FXN:NFS1:ISD11:ISCU assembles 2Fe-2S iron-sulfur cluster	true	kynurenine,2OG	2 Iron:FXN:NFS1:ISD11:ISCU,FDX1,FDX2 (reduced),cysteine	PXLP-K341-GPT2 dimer,catalyst,AADAT dimer,catalyst,2 Iron:FXN:NFS1:ISD11:ISCU,catalyst,FDX1,FDX2 (reduced),catalyst	Q8TD30,Q8N5Z0,ENST00000515480,Q16595,ENST00000484259,Q9HD34,ENST00000330636,Q9Y697,Q9H1K1,ENST00000392807,species_71067,Q6P4F2,ENST00000393708,CHEBI:33738,P10109,ENST00000260270,Q16595,ENST00000484259,Q9HD34,ENST00000330636,Q9Y697,Q9H1K1,ENST00000392807,CHEBI:33739,Q6P4F2,ENST00000393708,CHEBI:33737,P10109,ENST00000260270,Q16595,ENST00000484259,Q9HD34,ENST00000330636,Q9Y697,Q9H1K1,ENST00000392807,species_71067,Q6P4F2,ENST00000393708,CHEBI:33738,P10109,ENST00000260270	1.025375698	0.110070081	0.00000228	0.001361747380234703
15	0	reaction_71200_reaction_71217_reaction_947499	kynurenine + O2 + NADPH + H+ => 3-hydroxykynurenine + NADP+ + H2O // 3-hydroxykynurenine + H2O => 3-hydroxyanthranilate + alanine // Exchange of oxygen with sulfur in MoCo	true	NADPH,H+,O2,kynurenine	MoCo,cysteine	KYNU dimer,catalyst,KMO,catalyst,PXLP-K264-MOCOS,catalyst	Q16719,ENST00000409512,ENST00000366559,ENST00000261326	1.025375698	0.110070081	0.00000228	0.001361747380234703
16	0	reaction_71200_reaction_71217_reaction_947514	kynurenine + O2 + NADPH + H+ => 3-hydroxykynurenine + NADP+ + H2O // 3-hydroxykynurenine + H2O => 3-hydroxyanthranilate + alanine // PXLP-K258-NFS1 transfers sulfur from cysteine onto MOCS3	true	NADPH,H+,O2,kynurenine	MOCS3:Zn2+ (red.),cysteine	KYNU dimer,catalyst,KMO,catalyst,PXLP-K258-NFS1-2 dimer,catalyst	Q16719,ENST00000409512,ENST00000366559,O95396,ENST00000244051,species_216667,O95396,ENST00000244051,species_216667,Q9Y697	1.025375698	0.110070081	0.00000228	0.001361747380234703
17	0	reaction_1614614_reaction_428127_reaction_428123	Cysteine is degraded to serine and H2S // palmitoyl-CoA + serine => 3-ketosphinganine + CoASH + CO2 // 3-ketosphinganine + NADPH + H+ => sphinganine + NADP+	true	H2O,cysteine	dihydrosphingosine,NADP+	SPTLC complexes,catalyst,ORMDL1,2,3,inhibitor,PXLP-K212-CTH tetramer,catalyst,KDSR,catalyst	O15269,ENST00000337841,O15270,ENST00000216484,Q969W0,ENST00000298130,Q9NUV7,ENST00000399002,Q8NFR3,ENST00000620149,Q53FV1,ENST00000548974,Q9P0S3,ENST00000392350,Q8N138,ENST00000584220,P32929,ENST00000411986,ENST00000645214	1.273796351	0.00000228	0.002385164	0.0002004569085130807
18	0	reaction_5652195	SORD oxidizes D-sorbitol to Fru	false	sorbitol,NAD+	H+,fructose,NADH	SORD tetramer,catalyst	Q00796,ENST00000558789,species_216667	1.059399438	0.100168575	0.824893923	0.781374585905896
19	0	reaction_508179_reaction_70654	a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate <=> leu, ile, or val + alpha-ketoglutarate [BCAT2] // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	ornithine,2OG	2OG,Leu, Ile, Val	BCAT2 dimer,catalyst,OAT hexamer,catalyst	CHEBI:28654,CHEBI:16530,CHEBI:17865,species_29702,species_29588,species_113537,O15382,ENST00000545387,P04181,ENST00000539214	1.032825368	3.2200000000000004e-8	0.08066356	0.00013853551080260455
20	0	reaction_198440_reaction_70589_reaction_70654	SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane // alpha-ketoglutarate + NH4+ + NAD(P)H + H+ <=> glutamate + NAD(P)+ [GLUD1] // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	malic acid,2OG	ornithine,2OG	GLUD hexamer,catalyst,ADP,catalyst,GTP,inhibitor,SLC25A11 homodimer,catalyst,OAT hexamer,catalyst	species_29364,species_73473,species_29366,species_29360,P00367,ENST00000684546,P49448,ENST00000673493,Q02978,ENST00000544061,P04181,ENST00000539214	1.238475696	0.007328161	3.2200000000000004e-8	0.00004175609902682556
21	0	reaction_9727347_reaction_112033_reaction_74241	XDH dehydrogenates hypoxanthine to form xanthine // PNP catalyzes the conversion of hypoxanthine and (deoxy)ribose to (deoxy)inosine // ADA catalyzes the deamination of (deoxy)adenosine	true	H+,NADH,xanthine	H2O,Ade-Rib, dA	PNP trimer,catalyst,XDH dimer,catalyst,ADA,catalyst	species_112016,species_112032,species_83927,CHEBI:28997,P00491,ENST00000361505,P47989,ENST00000379416,CHEBI:44074,species_113596,CHEBI:17256,species_83909,species_83927,CHEBI:28997,ENST00000372874	1.100544736	0.0000187	0.405494406	0.007485274282674863
22	0	reaction_74247_reaction_112033_reaction_74241	XDH oxidizes hypoxanthine to form xanthine // PNP catalyzes the conversion of hypoxanthine and (deoxy)ribose to (deoxy)inosine // ADA catalyzes the deamination of (deoxy)adenosine	true	H2O2,xanthine	H2O,Ade-Rib, dA	PNP trimer,catalyst,XDH dimer,catalyst,ADA,catalyst	species_112016,species_112032,species_83927,CHEBI:28997,P00491,ENST00000361505,P47989,ENST00000379416,CHEBI:44074,species_113596,CHEBI:17256,species_83909,species_83927,CHEBI:28997,ENST00000372874	1.100544736	0.0000187	0.405494406	0.007485274282674863
23	0	reaction_351215_reaction_70692	Putrescine + dc-Adenosyl methionine  => Spermidine + 5'-methylthioadenosine // ornithine => putrescine + CO2	true	ornithine	5'-deoxy-5'-methylthioadenosine,SPM	SRM,catalyst,PXLP-K69-ODC1,catalyst	ENST00000376957,ENST00000405333	1.688387637	3.2200000000000004e-8	0.001734452	0.000020314379457681184
24	0	reaction_70654_reaction_70655_reaction_6783939	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // L-glutamate gamma-semialdehyde <=> L-1-pyrroline-5-carboxylate // PYCR2 decamer reduces (S)-1-pyrroline-5-carboxylate to L-Pro	true	ornithine,2OG	proline,NAD+	OAT hexamer,catalyst,PYCR2 decamer,catalyst	P04181,ENST00000539214,Q96C36,ENST00000343818	1.287135443	3.2200000000000004e-8	0.000637014	0.000012311101342044729
25	0	reaction_70654_reaction_70655_reaction_70670	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // L-glutamate gamma-semialdehyde <=> L-1-pyrroline-5-carboxylate // PRODH oxidises L-Pro to 1PYR-5COOH	true	ornithine,2OG	FAD,proline	OAT hexamer,catalyst,PRODH(1-?),catalyst	P04181,ENST00000539214,ENST00000357068	1.18891021	3.2200000000000004e-8	0.000637014	0.0002136972463278409
26	0	reaction_70654_reaction_70655_reaction_70664	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // L-glutamate gamma-semialdehyde <=> L-1-pyrroline-5-carboxylate // PYCR1 decamer reduces (S)-1-pyrroline-5-carboxylate to L-Pro	true	ornithine,2OG	proline,NAD+	OAT hexamer,catalyst,PYCR1 decamer,catalyst	P04181,ENST00000539214,P32322,ENST00000619204	1.287135443	3.2200000000000004e-8	0.000637014	0.000012311101342044729
27	0	reaction_70654_reaction_70655_reaction_8955817	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // L-glutamate gamma-semialdehyde <=> L-1-pyrroline-5-carboxylate // PRODH2 oxidises HPRO to 1PYR-5COOH	true	ornithine,2OG	FAD,trans-4-hydroxyproline	OAT hexamer,catalyst,PRODH2,catalyst	P04181,ENST00000539214,ENST00000301175	1.122352032	3.2200000000000004e-8	0.001126476	0.0002584182897939071
28	0	reaction_70654_reaction_70613_reaction_198440	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // GOT2 transaminates oxaloacetate and glutamate // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane	true	ornithine,2OG	malic acid,2OG	GOT2 dimer,catalyst,OAT hexamer,catalyst,SLC25A11 homodimer,catalyst	P00505,ENST00000434819,P04181,ENST00000539214,Q02978,ENST00000544061	1.238475696	3.2200000000000004e-8	0.007328161	0.00004175609902682556
29	0	reaction_70654_reaction_70679_reaction_508179	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // ALDH4A1 oxidises L-GluSS to Glu // a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate <=> leu, ile, or val + alpha-ketoglutarate [BCAT2]	true	ornithine,2OG	2OG,Leu, Ile, Val	ALDH4A1 dimer,catalyst,OAT hexamer,catalyst,BCAT2 dimer,catalyst	P30038,ENST00000538839,P04181,ENST00000539214,CHEBI:28654,CHEBI:16530,CHEBI:17865,species_29702,species_29588,species_113537,O15382,ENST00000545387	1.032825368	3.2200000000000004e-8	0.08066356	0.00013853551080260455
30	0	reaction_70654_reaction_70679_reaction_9012597	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // ALDH4A1 oxidises L-GluSS to Glu // GOT2 dimer transfers amino group from L-Cys to 2OG to form 3MPYR and Glu	true	ornithine,2OG	2OG,cysteine	ALDH4A1 dimer,catalyst,OAT hexamer,catalyst,GOT2 dimer,catalyst	P30038,ENST00000538839,P04181,ENST00000539214,P00505,ENST00000434819	1.524422989	3.2200000000000004e-8	0.00000228	7.365289828371268e-7
31	0	reaction_70654_reaction_70679_reaction_70952	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // ALDH4A1 oxidises L-GluSS to Glu // alpha-aminoadipate + alpha-ketoglutarate <=> alpha-ketoadipate + glutamate	true	ornithine,2OG	2OG,2-aminoadipic acid	ALDH4A1 dimer,catalyst,OAT hexamer,catalyst,AADAT dimer,catalyst	P30038,ENST00000538839,P04181,ENST00000539214,Q8N5Z0,ENST00000515480	1.0736232289999998	3.2200000000000004e-8	0.483128876	0.00033904232337929346
32	0	reaction_70654_reaction_70600_reaction_198440	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // glutamate + NAD(P)+ => alpha-ketoglutarate + NH4+ + NAD(P)H + H+ [GLUD1] // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane	true	ornithine,2OG	malic acid,2OG	GLUD hexamer,catalyst,ADP,catalyst,GTP,inhibitor,OAT hexamer,catalyst,SLC25A11 homodimer,catalyst	species_29366,species_29360,species_29364,species_73473,P00367,ENST00000684546,P49448,ENST00000673493,P04181,ENST00000539214,Q02978,ENST00000544061	1.238475696	3.2200000000000004e-8	0.007328161	0.00004175609902682556
33	0	reaction_191108_reaction_191116	maltose + H2O => 2 D-glucose (sucrase-isomaltase) // maltotriose + H2O => maltose + D-glucose (maltase-glucoamylase)	true	maltotriose,H2O	glucose	sucrase-isomaltase dimer,catalyst,MGAM dimer,catalyst	P14410,ENST00000264382,O43451,ENST00000620571	1.1009278519999999	0.981451698	5.81e-7	0.002052659972207843
34	0	reaction_188985	trehalose + H2O => 2 D-glucose	false	H2O,trehalose	glucose	N-seryl-glycosylphosphatidylinositolethanolamine-TREH,catalyst	ENST00000397925	1.283090329	0.55251835	5.81e-7	0.0015401247539437272
35	0	reaction_189102_reaction_191101	maltose + H2O => 2 D-glucose (maltase-glucoamylase) // maltotriose + H2O => maltose + D-glucose (sucrase-isomaltase)	true	maltotriose,H2O	glucose	MGAM dimer,catalyst,sucrase-isomaltase dimer,catalyst	O43451,ENST00000620571,P14410,ENST00000264382	1.1009278519999999	0.981451698	5.81e-7	0.002052659972207843
