index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
10	0	reaction_71241_reaction_193787_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // 5beta-cholestan-3alpha,7alpha,12alpha,24(S)-tetrol is hydroxylated to 5beta-cholestan-3alpha,7alpha,12alpha,24(S), 27-pentol // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	CYP27A1,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000258415,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
11	0	reaction_71241_reaction_194017_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // CYP11B2 oxidises 11DCORST to CORST // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	CYP11B2,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000323110,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
12	0	reaction_71241_reaction_2162194_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // COQ9 dimer:COQ7:Fe2+ hydroxylates DMQ10H2 to DeMQ10H2 // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	COQ9 dimer:COQ7:Fe2+,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	Q99807,ENST00000568985,O75208,ENST00000262507,species_71067,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
13	0	reaction_5652172_reaction_5652195_reaction_70333	AKR1B1 reduces Glc to D-sorbitol // SORD oxidizes D-sorbitol to Fru // KHK dimer phosphorylates Fru to Fru 1-P	true	NADPH,H+,glucose	ADP,fructose 1 phosphate	SORD tetramer,catalyst,AKR1B1,catalyst,KHK dimer,catalyst,K+,catalyst,ADP,inhibitor	Q00796,ENST00000558789,species_216667,ENST00000285930,P50053,ENST00000260599	1.0624571159999998	5.81e-7	0.7787140779999999	0.0018284014674795636
14	0	reaction_75848_reaction_70581_reaction_1234173	ACLY tetramer transforms CIT to Ac-CoA // oxaloacetate + glutamate <=> aspartate + alpha-ketoglutarate [GOT1] // Cytosolic PHD2,3 hydroxylates proline residues on HIF3A	true	CoA-SH,ATP,citric acid	CO2,HP-HIF3A,succinic acid	PXLP-K259-GOT1 dimer,catalyst,ACLY tetramer,catalyst,MORC2,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst	P17174,ENST00000370508,P53396,ENST00000590151,ENST00000397641,ENST00000377670,ENST00000377670,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
15	0	reaction_75848_reaction_70581_reaction_71261	ACLY tetramer transforms CIT to Ac-CoA // oxaloacetate + glutamate <=> aspartate + alpha-ketoglutarate [GOT1] // BBOX1:AscH-:Fe2+ dimer dioxygenates TEABT and 2OG to form CAR and SUCCA	true	CoA-SH,ATP,citric acid	CAR,CO2,succinic acid	PXLP-K259-GOT1 dimer,catalyst,ACLY tetramer,catalyst,MORC2,catalyst,BBOX1:AscH-:Fe2+ dimer,catalyst	P17174,ENST00000370508,P53396,ENST00000590151,ENST00000397641,O75936,ENST00000529202,species_198816,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
16	0	reaction_75848_reaction_70581_reaction_1234179	ACLY tetramer transforms CIT to Ac-CoA // oxaloacetate + glutamate <=> aspartate + alpha-ketoglutarate [GOT1] // Cytosolic PHD2,3 hydroxylates proline residues on EPAS1 (HIF2A)	true	CoA-SH,ATP,citric acid	CO2,succinic acid,2xHP-EPAS1	PXLP-K259-GOT1 dimer,catalyst,ACLY tetramer,catalyst,MORC2,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst	P17174,ENST00000370508,P53396,ENST00000590151,ENST00000397641,ENST00000263734,ENST00000263734,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
17	0	reaction_75848_reaction_70581_reaction_1234164	ACLY tetramer transforms CIT to Ac-CoA // oxaloacetate + glutamate <=> aspartate + alpha-ketoglutarate [GOT1] // Cytosolic HIF1AN (FIH1) hydroxylates asparagine residues of Hypoxia-inducible Factor Alpha (HIF1A,HIF2A)	true	CoA-SH,ATP,citric acid	CO2,succinic acid,hydroxyAsn-HIF1A,HIF2A	PXLP-K259-GOT1 dimer,catalyst,ACLY tetramer,catalyst,MORC2,catalyst,FIH1:AscH-:Fe2+ dimer,catalyst	P17174,ENST00000370508,P53396,ENST00000590151,ENST00000397641,Q99814,ENST00000263734,Q16665,ENST00000539097,Q99814,ENST00000263734,Q16665,ENST00000539097,species_198816,Q9NWT6,ENST00000299163,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
18	0	reaction_75848_reaction_70581_reaction_1234177	ACLY tetramer transforms CIT to Ac-CoA // oxaloacetate + glutamate <=> aspartate + alpha-ketoglutarate [GOT1] // Cytosolic PHD2,3 hydroxylates proline residues on HIF1A	true	CoA-SH,ATP,citric acid	2xHP-HIF1A,CO2,succinic acid	PXLP-K259-GOT1 dimer,catalyst,ACLY tetramer,catalyst,MORC2,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst	P17174,ENST00000370508,P53396,ENST00000590151,ENST00000397641,ENST00000539097,ENST00000539097,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
19	0	reaction_71241_reaction_2162187_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // DHB is hydroxylated to DHDB by COQ6 // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	COQ6:FAD,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	Q9Y2Z9,ENST00000394026,species_113596,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
20	0	reaction_71241_reaction_191999_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // CYP27A1 27-hydroxylates 5bCHOL3a,7a,12a-triol // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	CYP27A1,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000258415,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
21	0	reaction_75849_reaction_372843_reaction_71775	Transport of Citrate from Mitochondrial Matrix to cytosol // SLC25A10 mediates exchange of malate and phosphate // GDP + Orthophosphate + Succinyl-CoA <=> GTP + Succinate + CoA	true	citric acid,MAL	CoA-SH,succinic acid,GTP	SLC25A10,catalyst,SLC25A1,catalyst,SUCLG1:SUCLG2,catalyst	ENST00000350690,ENST00000215882,P53597,ENST00000393868,Q96I99,ENST00000493112	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
22	0	reaction_75849_reaction_372843_reaction_70997	Transport of Citrate from Mitochondrial Matrix to cytosol // SLC25A10 mediates exchange of malate and phosphate // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	citric acid,MAL	CoA-SH,succinic acid,ATP	SLC25A10,catalyst,SLC25A1,catalyst,SUCLA2:SUCLG1,catalyst	ENST00000350690,ENST00000215882,P53597,ENST00000393868,Q9P2R7,ENST00000646932	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
23	0	reaction_70634_reaction_70692_reaction_351215	ornithine (cytosolic) + citrulline (mitochondrial) => ornithine (mitochondrial) + citrulline (cytosolic) // ornithine => putrescine + CO2 // Putrescine + dc-Adenosyl methionine  => Spermidine + 5'-methylthioadenosine	true	L-Orn,citrulline	5'-deoxy-5'-methylthioadenosine,SPM	PXLP-K69-ODC1,catalyst,Mitochondrial ornithine transporters,catalyst,SRM,catalyst	ENST00000405333,Q9Y619,ENST00000338625,Q9BXI2,ENST00000239451,ENST00000376957	1.4114036749999999	0.0000275	0.001734452	0.000593665719108673
24	0	reaction_71241_reaction_193965_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // CYP11B2 oxidises 18HCORST to ALDO // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	CYP11B2,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000323110,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
25	0	reaction_71241_reaction_192054_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al is oxidized to 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoate (THCA) // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	CYP27A1,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000258415,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
26	0	reaction_1234173_reaction_198440_reaction_75849	Cytosolic PHD2,3 hydroxylates proline residues on HIF3A // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane // Transport of Citrate from Mitochondrial Matrix to cytosol	true	CO2,HP-HIF3A,succinic acid	MAL,citric acid	SLC25A11 homodimer,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst,SLC25A1,catalyst	Q02978,ENST00000544061,ENST00000377670,ENST00000377670,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067,ENST00000215882	1.0693232240000001	0.04654239	0.000501045	0.01312674923085391
27	0	reaction_71261_reaction_198440_reaction_75849	BBOX1:AscH-:Fe2+ dimer dioxygenates TEABT and 2OG to form CAR and SUCCA // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane // Transport of Citrate from Mitochondrial Matrix to cytosol	true	CAR,CO2,succinic acid	MAL,citric acid	SLC25A11 homodimer,catalyst,BBOX1:AscH-:Fe2+ dimer,catalyst,SLC25A1,catalyst	Q02978,ENST00000544061,O75936,ENST00000529202,species_198816,species_71067,ENST00000215882	1.0693232240000001	0.04654239	0.000501045	0.01312674923085391
28	0	reaction_1234179_reaction_198440_reaction_75849	Cytosolic PHD2,3 hydroxylates proline residues on EPAS1 (HIF2A) // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane // Transport of Citrate from Mitochondrial Matrix to cytosol	true	CO2,succinic acid,2xHP-EPAS1	MAL,citric acid	SLC25A11 homodimer,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst,SLC25A1,catalyst	Q02978,ENST00000544061,ENST00000263734,ENST00000263734,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067,ENST00000215882	1.0693232240000001	0.04654239	0.000501045	0.01312674923085391
29	0	reaction_1234164_reaction_198440_reaction_75849	Cytosolic HIF1AN (FIH1) hydroxylates asparagine residues of Hypoxia-inducible Factor Alpha (HIF1A,HIF2A) // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane // Transport of Citrate from Mitochondrial Matrix to cytosol	true	CO2,succinic acid,hydroxyAsn-HIF1A,HIF2A	MAL,citric acid	SLC25A11 homodimer,catalyst,FIH1:AscH-:Fe2+ dimer,catalyst,SLC25A1,catalyst	Q02978,ENST00000544061,Q99814,ENST00000263734,Q16665,ENST00000539097,Q99814,ENST00000263734,Q16665,ENST00000539097,species_198816,Q9NWT6,ENST00000299163,species_71067,ENST00000215882	1.0693232240000001	0.04654239	0.000501045	0.01312674923085391
30	0	reaction_1234177_reaction_198440_reaction_75849	Cytosolic PHD2,3 hydroxylates proline residues on HIF1A // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane // Transport of Citrate from Mitochondrial Matrix to cytosol	true	2xHP-HIF1A,CO2,succinic acid	MAL,citric acid	SLC25A11 homodimer,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst,SLC25A1,catalyst	Q02978,ENST00000544061,ENST00000539097,ENST00000539097,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067,ENST00000215882	1.0693232240000001	0.04654239	0.000501045	0.01312674923085391
31	0	reaction_75849_reaction_198440_reaction_71241	Transport of Citrate from Mitochondrial Matrix to cytosol // SLC25A11 exchanges malate and alpha-ketoglutarate (2-oxoglutarate) across the inner mitochondrial membrane // TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA	true	citric acid,MAL	CO2,succinic acid,HTMLYS	SLC25A11 homodimer,catalyst,SLC25A1,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst	Q02978,ENST00000544061,ENST00000215882,Q9NVH6,ENST00000675642,species_198816,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
32	0	reaction_70975_reaction_70613_reaction_71241	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // GOT2 transaminates oxaloacetate and glutamate // TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA	true	citric acid,CoA-SH	CO2,succinic acid,HTMLYS	GOT2 dimer,catalyst,CS dimer,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst	P00505,ENST00000434819,O75390,ENST00000351328,Q9NVH6,ENST00000675642,species_198816,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
33	0	reaction_71241_reaction_193065_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // Oxidation of 22beta-hydroxycholesterol to 20alpha,22beta-hydroxycholesterol // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	CYP11A1:FDXR:FDX1,FDX1L (red.),catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	Q6P4F2,ENST00000393708,CHEBI:33738,P10109,ENST00000260270,P22570,ENST00000420580,P05108,ENST00000672913,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
34	0	reaction_71241_reaction_193995_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // CYP11B2 18-hydroxylates CORST to 18HCORST // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,2OG,H+	CYP11B2,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000323110,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.808005198	0.04654239	0.000172834	0.007709627817877021
35	0	reaction_5690911_reaction_390347_reaction_1234173	ACO1:4Fe-4S isomerises CIT to ISCIT // Exchange of isocitrate and 2-oxoglutarate across the peroxisomal membrane // Cytosolic PHD2,3 hydroxylates proline residues on HIF3A	true	citric acid	CO2,HP-HIF3A,succinic acid	isocitrate-oxoglutarate transporter,catalyst,ACO1:4Fe-4S,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst	P21399,ENST00000541043,ENST00000377670,ENST00000377670,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
36	0	reaction_5690911_reaction_390347_reaction_71261	ACO1:4Fe-4S isomerises CIT to ISCIT // Exchange of isocitrate and 2-oxoglutarate across the peroxisomal membrane // BBOX1:AscH-:Fe2+ dimer dioxygenates TEABT and 2OG to form CAR and SUCCA	true	citric acid	CAR,CO2,succinic acid	isocitrate-oxoglutarate transporter,catalyst,ACO1:4Fe-4S,catalyst,BBOX1:AscH-:Fe2+ dimer,catalyst	P21399,ENST00000541043,O75936,ENST00000529202,species_198816,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
37	0	reaction_5690911_reaction_390347_reaction_1234179	ACO1:4Fe-4S isomerises CIT to ISCIT // Exchange of isocitrate and 2-oxoglutarate across the peroxisomal membrane // Cytosolic PHD2,3 hydroxylates proline residues on EPAS1 (HIF2A)	true	citric acid	CO2,succinic acid,2xHP-EPAS1	isocitrate-oxoglutarate transporter,catalyst,ACO1:4Fe-4S,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst	P21399,ENST00000541043,ENST00000263734,ENST00000263734,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
38	0	reaction_5690911_reaction_390347_reaction_1234164	ACO1:4Fe-4S isomerises CIT to ISCIT // Exchange of isocitrate and 2-oxoglutarate across the peroxisomal membrane // Cytosolic HIF1AN (FIH1) hydroxylates asparagine residues of Hypoxia-inducible Factor Alpha (HIF1A,HIF2A)	true	citric acid	CO2,succinic acid,hydroxyAsn-HIF1A,HIF2A	isocitrate-oxoglutarate transporter,catalyst,ACO1:4Fe-4S,catalyst,FIH1:AscH-:Fe2+ dimer,catalyst	P21399,ENST00000541043,Q99814,ENST00000263734,Q16665,ENST00000539097,Q99814,ENST00000263734,Q16665,ENST00000539097,species_198816,Q9NWT6,ENST00000299163,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
39	0	reaction_5690911_reaction_390347_reaction_1234177	ACO1:4Fe-4S isomerises CIT to ISCIT // Exchange of isocitrate and 2-oxoglutarate across the peroxisomal membrane // Cytosolic PHD2,3 hydroxylates proline residues on HIF1A	true	citric acid	2xHP-HIF1A,CO2,succinic acid	isocitrate-oxoglutarate transporter,catalyst,ACO1:4Fe-4S,catalyst,PHD2,3:LIMD1,AJUBA,WTIP:VHL:EloB:EloC:CUL2:RBX1,catalyst	P21399,ENST00000541043,ENST00000539097,ENST00000539097,Q13617,ENST00000673636,Q9GZT9,ENST00000366641,Q96IF1,ENST00000397388,Q15369,ENST00000622804,Q9UGP4,ENST00000273317,A6NIX2,ENST00000590071,Q15370,ENST00000409906,species_198816,P40337,ENST00000345392,P62877,ENST00000216225,Q9H6Z9,ENST00000250457,species_71067	1.0693232240000001	0.000501045	0.04654239	0.01312674923085391
