index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
16	0	reaction_10916143_reaction_10894930_reaction_10910430	MCAT transfers Mal from Mal-CoA to NDUFAB1 // lipo-PDH decarboxylates PYR to Ac-CoA // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	Malonyl-CoA,P32463	NAD+,GCSH:DHLL	lipo-PDH,catalyst,Q12283,catalyst,DLD dimer:2xFAD,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,YKL192C,YKL192C,YOR221C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	3.227369453	0.065849952	0.000012	0.002416366667804927
17	0	reaction_10916143_reaction_10894930_reaction_10910415	MCAT transfers Mal from Mal-CoA to NDUFAB1 // lipo-PDH decarboxylates PYR to Ac-CoA // PXLP-K754-GLDC dimer decarboxylates Gly	true	Malonyl-CoA,P32463	P39726,Gly	lipo-PDH,catalyst,Q12283,catalyst,PXLP-K754-GLDC dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,YKL192C,YKL192C,YOR221C,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W	3.227369453	0.065849952	0.000012	0.002416366667804927
18	0	reaction_10894621_reaction_10894672_reaction_10916143	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NADH,2AMAS,H+,Glutamate	Malonyl-CoA,P32463	CS dimer,catalyst,AASS tetramer,catalyst,Q12283,catalyst	P00890,CIT1,P38999,YNR050C,YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
19	0	reaction_10911355_reaction_10894735_reaction_10916143	AK4 phosphorylates (d)NMPs to (d)NDPs // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	(d)NMPs,ATP	Malonyl-CoA,P32463	SUCLA2:SUCLG1,catalyst,AK4,catalyst,Q12283,catalyst	P53598,YOR142W,P53312,YGR244C,species_109395,species_109386,CHEBI:57566,species_159448,CHEBI:57667,CHEBI:58593,species_29370,species_110094,YER170W,YKL192C,YKL192C,YOR221C	3.5334206470000002	0.314272073	0.000012	0.005278833936835932
20	0	reaction_10903172_reaction_10894735_reaction_10916143	glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS] // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NADPH,H+,Glutamate,ATP	Malonyl-CoA,P32463	SUCLA2:SUCLG1,catalyst,P5CS dimers,catalyst,Q12283,catalyst	P53598,YOR142W,P53312,YGR244C,P54885,YOR323C,YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
21	0	reaction_10899890_reaction_10894735_reaction_10916143	Mitochondrial FPGS-1 transforms THF to THFPG // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	THF,Glutamate,ATP	Malonyl-CoA,P32463	SUCLA2:SUCLG1,catalyst,FPGS-1,catalyst,Q12283,catalyst	P53598,YOR142W,P53312,YGR244C,YOR241W,YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
22	0	reaction_10910430_reaction_10894656_reaction_10894544	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3] // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	NADH,P39726,H+	Glutamate,L-Glu5S	IDH3 complex,catalyst,ADP,catalyst,DLD dimer:2xFAD,catalyst,OAT hexamer,catalyst	species_1981162,P28241,YOR136W,P28834,IDH3G,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
23	0	reaction_10894621_reaction_10894656_reaction_10894544	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3] // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	NADH,2AMAS,H+,Glutamate	Glutamate,L-Glu5S	IDH3 complex,catalyst,ADP,catalyst,AASS tetramer,catalyst,OAT hexamer,catalyst	species_1981162,P28241,YOR136W,P28834,IDH3G,P38999,YNR050C,P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
24	0	reaction_10894430_reaction_10916143	glutamate + acetyl CoA => N-acetyl glutamate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	Ac-CoA,Glutamate	CoA-SH,P32463	ARG5,6,catalyst,Arginine,catalyst,Q12283,catalyst	YER069W,YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
25	0	reaction_10894544_reaction_10894600	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	true	2OG,Leu, Ile, Val	Glutamate,L-Glu5S	OAT hexamer,catalyst,BCAT2 dimer,catalyst	P07991,YLR438W,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.496004719	1	0.000133668	0.03142738217911034
26	0	reaction_10894544_reaction_10894484	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // GOT2 dimer deaminates L-Asp	true	2OG,L-Asp	Glutamate,L-Glu5S	OAT hexamer,catalyst,GOT2 dimer,catalyst	P07991,YLR438W,Q01802,YKL106W	1.462620537	0.023994311	0.000137623	0.004939626752380706
27	0	reaction_10894544_reaction_10903131	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // PXLP-K341-GPT2 transaminates PYR to form L-Ala	true	PYR,Glutamate	Glutamate,L-Glu5S	OAT hexamer,catalyst,PXLP-K341-GPT2 dimer,catalyst	P07991,YLR438W,P52892,YDR111C,P52893,YLR089C	1.462620537	0.023994311	0.000137623	0.004939626752380706
28	0	reaction_10894544_reaction_10903393	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // kynurenine + 2-oxoglutarate => 4-(2-aminophenyl)-2,4-dioxobutanoic acid + glutamate	true	L-KYN,2OG	Glutamate,L-Glu5S	OAT hexamer,catalyst,AADAT dimer,catalyst	P07991,YLR438W,P53090,YGL202W,P38840,YHR137W	1.462620537	0.023994311	0.000137623	0.004939626752380706
29	0	reaction_10894544_reaction_10894513	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // GOT2 transaminates oxaloacetate and glutamate	true	Glutamate,OAA	Glutamate,L-Glu5S	OAT hexamer,catalyst,GOT2 dimer,catalyst	P07991,YLR438W,Q01802,YKL106W	1.462620537	0.023994311	0.000137623	0.004939626752380706
30	0	reaction_10894544_reaction_10902965	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // arginine + H2O => ornithine + urea [ARG2]	true	H2O,Arginine	Glutamate,L-Glu5S	OAT hexamer,catalyst,ARG2 trimer,catalyst	P07991,YLR438W,P00812,YPL111W,species_1981162	1.462620537	0.023994311	0.000137623	0.004939626752380706
31	0	reaction_10894544_reaction_10903178	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // alpha-ketoadipate + glutamate <=> alpha-aminoadipate + alpha-ketoglutarate	true	aKADA,Glutamate	Glutamate,L-Glu5S	OAT hexamer,catalyst,AADAT dimer,catalyst	P07991,YLR438W,P53090,YGL202W,P38840,YHR137W	1.462620537	0.023994311	0.000137623	0.004939626752380706
32	0	reaction_10910415_reaction_10898867_reaction_10916143	PXLP-K754-GLDC dimer decarboxylates Gly // ALAS condenses SUCC-CoA and Gly to form dALA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	CO2,GCSH:SAMDLL	Malonyl-CoA,P32463	ALAS1,2,catalyst,heme,inhibitor,PXLP-K754-GLDC dimer,catalyst,Q12283,catalyst	P09950,YDR232W,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W,YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
33	0	reaction_10916143_reaction_10894766_reaction_10910430	MCAT transfers Mal from Mal-CoA to NDUFAB1 // alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+ // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	Malonyl-CoA,P32463	NAD+,GCSH:DHLL	lipo-aKGDH,catalyst,Q12283,catalyst,DLD dimer:2xFAD,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YKL192C,YKL192C,YOR221C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	3.227369453	0.065849952	0.000012	0.002416366667804927
34	0	reaction_10916143_reaction_10894766_reaction_10910415	MCAT transfers Mal from Mal-CoA to NDUFAB1 // alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+ // PXLP-K754-GLDC dimer decarboxylates Gly	true	Malonyl-CoA,P32463	P39726,Gly	lipo-aKGDH,catalyst,Q12283,catalyst,PXLP-K754-GLDC dimer,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YKL192C,YKL192C,YOR221C,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W	3.227369453	0.065849952	0.000012	0.002416366667804927
35	0	reaction_10903393_reaction_10894600	kynurenine + 2-oxoglutarate => 4-(2-aminophenyl)-2,4-dioxobutanoic acid + glutamate // leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	true	2OG,Leu, Ile, Val	APDBA,Glutamate	AADAT dimer,catalyst,BCAT2 dimer,catalyst	P53090,YGL202W,P38840,YHR137W,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.496004719	1	0.000133668	0.03142738217911034
36	0	reaction_10894328	D-fructose 1,6-bisphosphate + H2O => D-fructose 6-phosphate + orthophosphate	false	Fructose-1,6Bisphosphate,H2O	Pi,Fructose-6-Phosphate	FBP tetramer,catalyst,AMP,inhibitor	P09201,YLR377C,species_29926	2.876825735	0.554052301	0.000745809	0.05525653822709737
37	0	reaction_10894544_reaction_10894440_reaction_10899890	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // carbamoyl phosphate + ornithine => citrulline + orthophosphate // Mitochondrial FPGS-1 transforms THF to THFPG	true	Glutamate,L-Glu5S	THF,Glutamate,ATP	OTC trimer,catalyst,OAT hexamer,catalyst,FPGS-1,catalyst	P05150,YJL088W,P07991,YLR438W,YOR241W	1.462620537	0.023994311	0.000137623	0.004939626752380706
38	0	reaction_10894484_reaction_10894600	GOT2 dimer deaminates L-Asp // leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	true	2OG,Leu, Ile, Val	Glutamate,OAA	GOT2 dimer,catalyst,BCAT2 dimer,catalyst	Q01802,YKL106W,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.496004719	1	0.000133668	0.03142738217911034
39	0	reaction_10894621_reaction_10894608_reaction_10916143	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NADH,2AMAS,H+,Glutamate	Malonyl-CoA,P32463	HIBCH,catalyst,AASS tetramer,catalyst,Q12283,catalyst	YDR036C,P38999,YNR050C,YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
40	0	reaction_10894450_reaction_10894533_reaction_10894544	arginine + H2O => ornithine + urea [ARG1] // ornithine (cytosolic) + citrulline (mitochondrial) => ornithine (mitochondrial) + citrulline (cytosolic) // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	H2O,Arginine	Glutamate,L-Glu5S	Homologues of SLC25A15,catalyst,ARG1 trimer,catalyst,OAT hexamer,catalyst	Q12375,YOR130C,P38087,YBR104W,P32331,YPR058W,P00812,YPL111W,species_1981162,P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
41	0	reaction_10898436_reaction_10898773_reaction_10898436	Reducing equivalents from beta-oxidation of fatty acids transfer to ETF // Gly-3-P+FAD->DHAP+FADH2 (catalyzed by mitochondrial Gly-Phos dehydrogenase) // Reducing equivalents from beta-oxidation of fatty acids transfer to ETF	true	ETF:FAD,FADH2	FAD,ETF:FADH2	P32191,catalyst,ETF:FAD,catalyst,ETF:FAD,catalyst	YIL155C,P42940,YGR207C,species_113596,Q12480,YPR004C,species_159448,P42940,YGR207C,species_31649,Q12480,YPR004C,species_159448,P42940,YGR207C,species_113596,Q12480,YPR004C,species_159448,P42940,YGR207C,species_113596,Q12480,YPR004C,species_159448,P42940,YGR207C,species_31649,Q12480,YPR004C,species_159448,P42940,YGR207C,species_113596,Q12480,YPR004C,species_159448	1.319227793	0.003411788	0.000292323	0.0027146696909341535
42	0	reaction_10894511_reaction_10903410_reaction_10894420	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // glutamine + pyruvate => 2-oxoglutaramate + alanine // PXLP-K314-GPT transaminates L-Ala to form PYR	true	Glutamate,NH4+,ATP	Glutamate,PYR	PXLP-KYAT1 dimer,catalyst,GLUL decamer,catalyst,PXLP-K314-GPT dimer,catalyst	P47039,YJL060W,P32288,YPR035W,P52893,YLR089C	1.512652852	0.023994311	0.030856243	0.07396395858237488
