index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
10	0	reaction_10894511_reaction_10918312	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // GMPS dimer transforms 6TXMP to 6TGMP	true	Glutamate,NH4+,ATP	Glutamate,H+,6TGMP,AMP,PPi	GLUL decamer,catalyst,GMPS dimer,catalyst	P32288,YPR035W,P38625,YMR217W	1.512652852	0.023994311	0.030856243	0.07396395858237488
11	0	reaction_10894511_reaction_10894501	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // aspartate + glutamine + ATP <=> asparagine + glutamate + AMP + pyrophosphate [ASNS]	true	Glutamate,NH4+,ATP	Glutamate,Asparagine,AMP,PPi	GLUL decamer,catalyst,ASNS dimer,catalyst	P32288,YPR035W,P49090,YPR145W,P49089,YPR145W	1.512652852	0.023994311	0.030856243	0.07396395858237488
12	0	reaction_10894511_reaction_10896074	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // CAD hexamer transforms L-Gln to CAP	true	Glutamate,NH4+,ATP	ADP,Glutamate,H+,Pi,CAP	GLUL decamer,catalyst,CAD hexamer,catalyst	P32288,YPR035W,P07259,YJL130C	1.512652852	0.023994311	0.030856243	0.07396395858237488
13	0	reaction_10894511_reaction_10902630	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // GFPT1,2 transfer an amino group from L-Gln to F6P to form GlcN6P	true	Glutamate,NH4+,ATP	Glutamate,GlcN6P	GLUL decamer,catalyst,GFPT1,2,catalyst	P32288,YPR035W,P14742,YKL104C,P0CF18,YMR085W	1.512652852	0.023994311	0.030856243	0.07396395858237488
14	0	reaction_10894511_reaction_10903115	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	true	Glutamate,NH4+,ATP	ADP,CTP,Glutamate,H+,Pi	GLUL decamer,catalyst,CTPS2 tetramer,catalyst	P32288,YPR035W,P28274,YBL039C,P38627,YJR103W	1.512652852	0.023994311	0.030856243	0.07396395858237488
15	0	reaction_10894511_reaction_10899335	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // NADSYN1 hexamer amidates NAAD to NAD+	true	Glutamate,NH4+,ATP	Glutamate,AMP,PPi,NAD+	GLUL decamer,catalyst,NADSYN1 hexamer,catalyst	P32288,YPR035W,P38795,YHR074W	1.512652852	0.023994311	0.030856243	0.07396395858237488
16	0	reaction_10903378_reaction_10901006_reaction_10899890	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // Mitochondrial FPGS-1 transforms THF to THFPG	true	NADH,Succinate,H+	THF,Glutamate,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,FPGS-1,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,YOR241W	1.485240184	0.023994311	0.001578052	0.016726661908165408
17	0	reaction_10903378_reaction_10901006_reaction_10903172	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	NADH,Succinate,H+	NADPH,H+,Glutamate,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,P5CS dimers,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,P54885,YOR323C	1.752202937	0.039402047	0.016905055	0.07015557173776227
18	0	reaction_10894932_reaction_10910430	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NAD+,CoA-SH,alpha-ketoglutarate	NADH,P39726,H+	lipo-aKGDH,catalyst,DLD dimer:2xFAD,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
19	0	reaction_10894932_reaction_10894735	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NAD+,CoA-SH,alpha-ketoglutarate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P53598,YOR142W,P53312,YGR244C	3.2679373805000003	0.039402047	0.00004192565310411179	0.0034937658266323227
20	0	reaction_10894932_reaction_10910415	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // PXLP-K754-GLDC dimer decarboxylates Gly	true	NAD+,CoA-SH,alpha-ketoglutarate	CO2,GCSH:SAMDLL	lipo-aKGDH,catalyst,PXLP-K754-GLDC dimer,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
21	0	reaction_10894932_reaction_10894930	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // lipo-PDH decarboxylates PYR to Ac-CoA	true	NAD+,CoA-SH,alpha-ketoglutarate	NADH,CO2,Ac-CoA	lipo-aKGDH,catalyst,lipo-PDH,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
22	0	reaction_10894409_reaction_10894672_reaction_10916143	Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	Pyruvate,ATP,HCO3-	Malonyl-CoA,P32463	CS dimer,catalyst,PC tetramer,catalyst,Ac-CoA,catalyst,Q12283,catalyst	P00890,CIT1,species_1981162,P11154,YGL062W,YKL192C,YKL192C,YOR221C	3.422415636	0.692554609	0.000012	0.007836319179926747
23	0	reaction_10894513_reaction_10894672_reaction_10916143	GOT2 transaminates oxaloacetate and glutamate // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	alpha-ketoglutarate,Aspartate	Malonyl-CoA,P32463	CS dimer,catalyst,GOT2 dimer,catalyst,Q12283,catalyst	P00890,CIT1,Q01802,YKL106W,YKL192C,YKL192C,YOR221C	3.927900598	0.309423425	0.000012	0.005237954233074123
24	0	reaction_10894513_reaction_10894672_reaction_10894430	GOT2 transaminates oxaloacetate and glutamate // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	alpha-ketoglutarate,Aspartate	Ac-CoA,Glutamate	CS dimer,catalyst,GOT2 dimer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,Q01802,YKL106W,YER069W	1.380107873	0.309423425	0.0000386	0.009394306571643425
25	0	reaction_10894618_reaction_10894672_reaction_10916143	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NADPH,L-Lys,alpha-ketoglutarate,H+	Malonyl-CoA,P32463	CS dimer,catalyst,AASS tetramer,catalyst,Q12283,catalyst	P00890,CIT1,P38999,YNR050C,YKL192C,YKL192C,YOR221C	3.927900598	0.309423425	0.000012	0.005237954233074123
26	0	reaction_10894618_reaction_10894672_reaction_10894430	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	NADPH,L-Lys,alpha-ketoglutarate,H+	Ac-CoA,Glutamate	CS dimer,catalyst,AASS tetramer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,P38999,YNR050C,YER069W	1.380107873	0.309423425	0.0000386	0.009394306571643425
27	0	reaction_10894621_reaction_10894672_reaction_10916143	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NADH,2AMAS,H+,Glutamate	Malonyl-CoA,P32463	CS dimer,catalyst,AASS tetramer,catalyst,Q12283,catalyst	P00890,CIT1,P38999,YNR050C,YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
28	0	reaction_10916835_reaction_10894672_reaction_10916143	FAHD1:Zn2+ dimer hydrolyses OA to PYR // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	CO2,Pyruvate	Malonyl-CoA,P32463	CS dimer,catalyst,FAHD1:Mg2+ dimer,catalyst,Q12283,catalyst	P00890,CIT1,species_29926,P53889,YNL168C,YKL192C,YKL192C,YOR221C	3.422415636	0.692554609	0.000012	0.007836319179926747
29	0	reaction_10911195_reaction_10894672_reaction_10916143	PXLP-K279-GOT2 dimer transaminates 4-OH-L-glutamate to 4-hydroxy-2-oxoglutarate (HOG) // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	HOG,Aspartate	Malonyl-CoA,P32463	CS dimer,catalyst,GOT2 dimer,catalyst,Q12283,catalyst	P00890,CIT1,Q01802,YKL106W,YKL192C,YKL192C,YOR221C	3.879397697	0.142021774	0.000012	0.003548645130788341
30	0	reaction_10911195_reaction_10894672_reaction_10894430	PXLP-K279-GOT2 dimer transaminates 4-OH-L-glutamate to 4-hydroxy-2-oxoglutarate (HOG) // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	HOG,Aspartate	Ac-CoA,Glutamate	CS dimer,catalyst,GOT2 dimer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,Q01802,YKL106W,YER069W	1.331604972	0.142021774	0.0000386	0.006364519197608575
31	0	reaction_10894484_reaction_10894672_reaction_10916143	GOT2 dimer deaminates L-Asp // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	alpha-ketoglutarate,Aspartate	Malonyl-CoA,P32463	CS dimer,catalyst,GOT2 dimer,catalyst,Q12283,catalyst	P00890,CIT1,Q01802,YKL106W,YKL192C,YKL192C,YOR221C	3.927900598	0.309423425	0.000012	0.005237954233074123
32	0	reaction_10894484_reaction_10894672_reaction_10894430	GOT2 dimer deaminates L-Asp // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	alpha-ketoglutarate,Aspartate	Ac-CoA,Glutamate	CS dimer,catalyst,GOT2 dimer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,Q01802,YKL106W,YER069W	1.380107873	0.309423425	0.0000386	0.009394306571643425
33	0	reaction_10903378_reaction_10894672_reaction_10916143	ALDH5A1 dehydrogenates SUCCSA to SUCCA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NADH,Succinate,H+	Malonyl-CoA,P32463	CS dimer,catalyst,ALDH5A1 tetramer,catalyst,Q12283,catalyst	P00890,CIT1,P38067,YBR006W,YKL192C,YKL192C,YOR221C	5.040523191	0.039402047	0.000012	0.0018691514728208694
34	0	reaction_10903378_reaction_10894672_reaction_10894430	ALDH5A1 dehydrogenates SUCCSA to SUCCA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	NADH,Succinate,H+	Ac-CoA,Glutamate	CS dimer,catalyst,ALDH5A1 tetramer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,P38067,YBR006W,YER069W	2.4927304660000003	0.039402047	0.0000386	0.0033523358897721007
35	0	reaction_10894930_reaction_10894672_reaction_10916143	lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NAD+,CoA-SH,Pyruvate	Malonyl-CoA,P32463	CS dimer,catalyst,lipo-PDH,catalyst,Q12283,catalyst	P00890,CIT1,species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,YKL192C,YKL192C,YOR221C	3.422415636	0.692554609	0.000012	0.007836319179926747
36	0	reaction_10894409_reaction_10895199_reaction_10894656	Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3]	true	Pyruvate,ATP,HCO3-	NADH,CO2,alpha-ketoglutarate,H+	MDH2 dimer,catalyst,PC tetramer,catalyst,Ac-CoA,catalyst,IDH3 complex,catalyst,ADP,catalyst	P22133,YOL126C,species_1981162,P11154,YGL062W,species_1981162,P28241,YOR136W,P28834,IDH3G	1.287919247	0.309423425	0.0000578	0.011495688723972542
37	0	reaction_10894409_reaction_10895199_reaction_10903378	Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	Pyruvate,ATP,HCO3-	NADH,Succinate,H+	MDH2 dimer,catalyst,PC tetramer,catalyst,Ac-CoA,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,species_1981162,P11154,YGL062W,P38067,YBR006W	2.40054184	0.039402047	0.0000578	0.0041022090979387655
38	0	reaction_10894409_reaction_10895199_reaction_10902937	Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	Pyruvate,ATP,HCO3-	H2O,Fumarate	MDH2 dimer,catalyst,PC tetramer,catalyst,Ac-CoA,catalyst,FH tetramer,catalyst	P22133,YOL126C,species_1981162,P11154,YGL062W,P08417,YPL262W	1.946558527	0.002665504	0.0000578	0.0010669598335373313
39	0	reaction_10894513_reaction_10895199_reaction_10910430	GOT2 transaminates oxaloacetate and glutamate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	alpha-ketoglutarate,Aspartate	NADH,P39726,H+	MDH2 dimer,catalyst,GOT2 dimer,catalyst,DLD dimer:2xFAD,catalyst	P22133,YOL126C,Q01802,YKL106W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	1.287919247	0.309423425	0.0000578	0.011495688723972542
40	0	reaction_10894513_reaction_10895199_reaction_10894621	GOT2 transaminates oxaloacetate and glutamate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+	true	alpha-ketoglutarate,Aspartate	NADH,2AMAS,H+,Glutamate	MDH2 dimer,catalyst,GOT2 dimer,catalyst,AASS tetramer,catalyst	P22133,YOL126C,Q01802,YKL106W,P38999,YNR050C	1.287919247	0.309423425	0.0000578	0.011495688723972542
41	0	reaction_10894513_reaction_10895199_reaction_10894656	GOT2 transaminates oxaloacetate and glutamate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3]	true	alpha-ketoglutarate,Aspartate	NADH,CO2,alpha-ketoglutarate,H+	MDH2 dimer,catalyst,GOT2 dimer,catalyst,IDH3 complex,catalyst,ADP,catalyst	P22133,YOL126C,Q01802,YKL106W,species_1981162,P28241,YOR136W,P28834,IDH3G	1.287919247	0.309423425	0.0000578	0.011495688723972542
42	0	reaction_10894513_reaction_10895199_reaction_10903378	GOT2 transaminates oxaloacetate and glutamate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	alpha-ketoglutarate,Aspartate	NADH,Succinate,H+	MDH2 dimer,catalyst,GOT2 dimer,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,Q01802,YKL106W,P38067,YBR006W	2.40054184	0.039402047	0.0000578	0.0041022090979387655
43	0	reaction_10894513_reaction_10895199_reaction_10902937	GOT2 transaminates oxaloacetate and glutamate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	alpha-ketoglutarate,Aspartate	H2O,Fumarate	MDH2 dimer,catalyst,GOT2 dimer,catalyst,FH tetramer,catalyst	P22133,YOL126C,Q01802,YKL106W,P08417,YPL262W	1.946558527	0.002665504	0.0000578	0.0010669598335373313
44	0	reaction_10910430_reaction_10895199_reaction_10894656	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3]	true	NAD+,GCSH:DHLL	NADH,CO2,alpha-ketoglutarate,H+	MDH2 dimer,catalyst,DLD dimer:2xFAD,catalyst,IDH3 complex,catalyst,ADP,catalyst	P22133,YOL126C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,species_1981162,P28241,YOR136W,P28834,IDH3G	1.287919247	0.309423425	0.0000578	0.011495688723972542
45	0	reaction_10910430_reaction_10895199_reaction_10903378	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	NAD+,GCSH:DHLL	NADH,Succinate,H+	MDH2 dimer,catalyst,DLD dimer:2xFAD,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P38067,YBR006W	2.40054184	0.039402047	0.0000578	0.0041022090979387655
46	0	reaction_10910430_reaction_10895199_reaction_10902937	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	NAD+,GCSH:DHLL	H2O,Fumarate	MDH2 dimer,catalyst,DLD dimer:2xFAD,catalyst,FH tetramer,catalyst	P22133,YOL126C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P08417,YPL262W	1.946558527	0.002665504	0.0000578	0.0010669598335373313
47	0	reaction_10916835_reaction_10895199_reaction_10894656	FAHD1:Zn2+ dimer hydrolyses OA to PYR // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3]	true	CO2,Pyruvate	NADH,CO2,alpha-ketoglutarate,H+	MDH2 dimer,catalyst,FAHD1:Mg2+ dimer,catalyst,IDH3 complex,catalyst,ADP,catalyst	P22133,YOL126C,species_29926,P53889,YNL168C,species_1981162,P28241,YOR136W,P28834,IDH3G	1.287919247	0.309423425	0.0000578	0.011495688723972542
48	0	reaction_10916835_reaction_10895199_reaction_10903378	FAHD1:Zn2+ dimer hydrolyses OA to PYR // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	CO2,Pyruvate	NADH,Succinate,H+	MDH2 dimer,catalyst,FAHD1:Mg2+ dimer,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,species_29926,P53889,YNL168C,P38067,YBR006W	2.40054184	0.039402047	0.0000578	0.0041022090979387655
49	0	reaction_10916835_reaction_10895199_reaction_10902937	FAHD1:Zn2+ dimer hydrolyses OA to PYR // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	CO2,Pyruvate	H2O,Fumarate	MDH2 dimer,catalyst,FAHD1:Mg2+ dimer,catalyst,FH tetramer,catalyst	P22133,YOL126C,species_29926,P53889,YNL168C,P08417,YPL262W	1.946558527	0.002665504	0.0000578	0.0010669598335373313
50	0	reaction_10911195_reaction_10895199_reaction_10910430	PXLP-K279-GOT2 dimer transaminates 4-OH-L-glutamate to 4-hydroxy-2-oxoglutarate (HOG) // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	HOG,Aspartate	NADH,P39726,H+	MDH2 dimer,catalyst,GOT2 dimer,catalyst,DLD dimer:2xFAD,catalyst	P22133,YOL126C,Q01802,YKL106W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	1.239416346	0.142021774	0.0000578	0.0077881779794478625
